date,station,lon,lat,nearest1,dist1,nearest2,dist2,med05,std05,med1,std1,med2,std2
20020830,Port Edward,3.02225645E1,-3.10473315E1,2.0274E1,1.76103403010461,2.0304E1,1.7662329172015,2.1543E1,0.486348320011261,2.1459E1,0.481710403879579,2.1225E1,0.907509205960934
20020831,Port Edward,3.02225645E1,-3.10473315E1,2.014E1,1.76103403010461,2.0182E1,1.7662329172015,2.1726E1,0.629018800362752,2.1582E1,0.594101431526997,2.1235E1,0.877898743967168
20020901,Port Edward,3.02225645E1,-3.10473315E1,2.0371E1,1.76103403010461,2.0407E1,1.7662329172015,2.2004E1,0.727957030251412,2.1852E1,0.702182100385715,2.1338E1,0.956407316566118
20020902,Port Edward,3.02225645E1,-3.10473315E1,2.0635E1,1.76103403010461,2.0652E1,1.7662329172015,2.2074E1,0.670957377784995,2.18625E1,0.724082916445013,2.1333E1,1.01255451290032
20020903,Port Edward,3.02225645E1,-3.10473315E1,2.0448E1,1.76103403010461,2.0451E1,1.7662329172015,2.1959E1,0.611007722178072,2.1768E1,0.707703909258349,2.1355E1,1.00849317654597
20020904,Port Edward,3.02225645E1,-3.10473315E1,2.07E1,1.76103403010461,2.0678E1,1.7662329172015,2.1489E1,0.577909515294146,2.15025E1,0.676929525481758,2.1388E1,0.984148888870953
20020905,Port Edward,3.02225645E1,-3.10473315E1,2.1392E1,1.76103403010461,2.1406E1,1.7662329172015,2.1957E1,0.216527588857349,2.1774E1,0.358898605403339,2.1689E1,0.906217492812122
20020906,Port Edward,3.02225645E1,-3.10473315E1,2.0624E1,1.76103403010461,2.0647E1,1.7662329172015,2.2064E1,0.485158917428407,2.18355E1,0.439295482618576,2.1669E1,0.974616840281806
20020907,Port Edward,3.02225645E1,-3.10473315E1,2.059E1,1.76103403010461,2.0591E1,1.7662329172015,2.2178E1,0.544714151668988,2.1897E1,0.478996361733289,2.162E1,1.03304323569831
20020908,Port Edward,3.02225645E1,-3.10473315E1,2.0496E1,1.76103403010461,2.0496E1,1.7662329172015,2.2121E1,0.560778980176136,2.1924E1,0.554427919457295,2.153E1,1.09004529570689
20020909,Port Edward,3.02225645E1,-3.10473315E1,2.0579E1,1.76103403010461,2.0597E1,1.7662329172015,2.1819E1,0.496710005740808,2.1594E1,0.677257225128196,2.1242E1,1.16768082198914
20020910,Port Edward,3.02225645E1,-3.10473315E1,2.1627E1,1.76103403010461,2.1627E1,1.7662329172015,2.1743E1,0.316123391536412,2.1637E1,0.787617126487335,2.1187E1,1.29698232238044
20020911,Port Edward,3.02225645E1,-3.10473315E1,2.1312E1,1.76103403010461,2.1311E1,1.7662329172015,2.1459E1,0.3278989583925,2.14035E1,0.79519601136076,2.0986E1,1.27170674892972
20020912,Port Edward,3.02225645E1,-3.10473315E1,2.1817E1,1.76103403010461,2.1832E1,1.7662329172015,2.19E1,0.242422780040174,2.1859E1,0.31637391128802,2.1423E1,0.909824768050762
