date,station,lon,lat,nearest1,dist1,nearest2,dist2,med05,std05,med1,std1,med2,std2
20020601,Stilbaai,2.143518448E1,-3.437149506E1,1.7536E1,0.433609624481412,1.7525E1,0.593770539143778,1.7383E1,0.383452685850146,1.7374E1,1.02395401699725,1.8116E1,1.51953126675597
20020602,Stilbaai,2.143518448E1,-3.437149506E1,1.7547E1,0.433609624481412,1.7535E1,0.593770539143778,1.7382E1,0.419572919264478,1.7372E1,1.18106019486944,1.8175E1,1.69956754002208
20020603,Stilbaai,2.143518448E1,-3.437149506E1,1.7471E1,0.433609624481412,1.7464E1,0.593770539143778,1.7294E1,0.341454401120776,1.72565E1,1.1261005943484,1.8095E1,1.73981637483726
20020604,Stilbaai,2.143518448E1,-3.437149506E1,1.7697E1,0.433609624481412,1.7688E1,0.593770539143778,1.7542E1,0.348812927227943,1.7505E1,1.01380449591104,1.831E1,1.73871995807589
20020605,Stilbaai,2.143518448E1,-3.437149506E1,1.7673E1,0.433609624481412,1.7664E1,0.593770539143778,1.7583E1,0.304294925975299,1.75625E1,0.879353471969332,1.8224E1,1.76082635567953
20020606,Stilbaai,2.143518448E1,-3.437149506E1,1.7228E1,0.433609624481412,1.7222E1,0.593770539143778,1.7127E1,0.224452402977965,1.71165E1,0.797634806194484,1.7929E1,1.80503814645504
20020607,Stilbaai,2.143518448E1,-3.437149506E1,1.716E1,0.433609624481412,1.7146E1,0.593770539143778,1.7163E1,0.444353935353011,1.7359E1,0.862582191700379,1.796E1,1.61805508257075
20020608,Stilbaai,2.143518448E1,-3.437149506E1,1.7046E1,0.433609624481412,1.7039E1,0.593770539143778,1.6922E1,0.294026996712995,1.6941E1,0.766069101363182,1.76805E1,1.52144374560539
20020609,Stilbaai,2.143518448E1,-3.437149506E1,1.721E1,0.433609624481412,1.7201E1,0.593770539143778,1.7058E1,0.340048088164601,1.7054E1,0.861274612496565,1.7805E1,1.602322067076
20020610,Stilbaai,2.143518448E1,-3.437149506E1,1.7046E1,0.433609624481412,1.7036E1,0.593770539143778,1.6865E1,0.362357111710482,1.6869E1,0.96394016440554,1.7828E1,1.81843018813742
20020611,Stilbaai,2.143518448E1,-3.437149506E1,1.6916E1,0.433609624481412,1.6905E1,0.593770539143778,1.6763E1,0.38407013655793,1.6805E1,0.84110158072696,1.785E1,1.89705646862006
20020612,Stilbaai,2.143518448E1,-3.437149506E1,1.6984E1,0.433609624481412,1.6973E1,0.593770539143778,1.687E1,0.341316406381066,1.6931E1,0.762320311776777,1.8036E1,1.77093702178034
20020613,Stilbaai,2.143518448E1,-3.437149506E1,1.6956E1,0.433609624481412,1.6945E1,0.593770539143778,1.6889E1,0.331809553224733,1.6973E1,0.762422133807196,1.804E1,1.62465767275908
20020614,Stilbaai,2.143518448E1,-3.437149506E1,1.6944E1,0.433609624481412,1.6936E1,0.593770539143778,1.6834E1,0.313145482348086,1.7018E1,0.830336705553352,1.8105E1,1.53734317011612
20020615,Stilbaai,2.143518448E1,-3.437149506E1,1.7095E1,0.433609624481412,1.7087E1,0.593770539143778,1.6998E1,0.293129309198923,1.7136E1,0.839876226961841,1.823E1,1.49881225136043
20020616,Stilbaai,2.143518448E1,-3.437149506E1,1.7233E1,0.433609624481412,1.7225E1,0.593770539143778,1.7154E1,0.31243098887458,1.7295E1,0.846657355865769,1.8363E1,1.52647150507432
20020617,Stilbaai,2.143518448E1,-3.437149506E1,1.7267E1,0.433609624481412,1.7259E1,0.593770539143778,1.7186E1,0.343825158845355,1.73595E1,0.87461318096549,1.8054E1,1.64539636591011
20020618,Stilbaai,2.143518448E1,-3.437149506E1,1.7166E1,0.433609624481412,1.7157E1,0.593770539143778,1.703E1,0.326562910361139,1.7228E1,0.989794005502752,1.7877E1,1.56346914847467
20020619,Stilbaai,2.143518448E1,-3.437149506E1,1.6758E1,0.433609624481412,1.6747E1,0.593770539143778,1.6686E1,0.331642385740412,1.6967E1,0.929458174434871,1.7832E1,1.48457664784114
20020620,Stilbaai,2.143518448E1,-3.437149506E1,1.6684E1,0.433609624481412,1.6675E1,0.593770539143778,1.6636E1,0.324262612283564,1.6944E1,0.892586343183927,1.7847E1,1.59126947129541
20020621,Stilbaai,2.143518448E1,-3.437149506E1,1.6714E1,0.433609624481412,1.6705E1,0.593770539143778,1.6682E1,0.299712405099103,1.7005E1,0.829150736570089,1.7841E1,1.60650966000111
20020622,Stilbaai,2.143518448E1,-3.437149506E1,1.6814E1,0.433609624481412,1.6805E1,0.593770539143778,1.6823E1,0.319021284383232,1.71E1,0.801795619757437,1.7759E1,1.62132017617305
20020623,Stilbaai,2.143518448E1,-3.437149506E1,1.681E1,0.433609624481412,1.68E1,0.593770539143778,1.6771E1,0.323067815162074,1.7035E1,0.62272875107261,1.7617E1,1.61233566458094
20020624,Stilbaai,2.143518448E1,-3.437149506E1,1.6799E1,0.433609624481412,1.679E1,0.593770539143778,1.6717E1,0.332587705365657,1.6977E1,0.65474840067689,1.7659E1,1.63675367148568
20020625,Stilbaai,2.143518448E1,-3.437149506E1,1.6435E1,0.433609624481412,1.6429E1,0.593770539143778,1.639E1,0.242769510935361,1.6579E1,0.599718978901397,1.7339E1,1.63191734910774
20020626,Stilbaai,2.143518448E1,-3.437149506E1,1.6435E1,0.433609624481412,1.643E1,0.593770539143778,1.6373E1,0.223171222111609,1.6493E1,0.630460886410053,1.7147E1,1.66991959303141
20020627,Stilbaai,2.143518448E1,-3.437149506E1,1.6574E1,0.433609624481412,1.6565E1,0.593770539143778,1.6509E1,0.295281954006347,1.6616E1,0.705976728971562,1.7107E1,1.62713967815953
20020628,Stilbaai,2.143518448E1,-3.437149506E1,1.5532E1,0.433609624481412,1.5531E1,0.593770539143778,1.5492E1,0.145205346611663,1.56215E1,0.665546560597217,1.661E1,1.57311121399108
20020629,Stilbaai,2.143518448E1,-3.437149506E1,1.5266E1,0.433609624481412,1.5266E1,0.593770539143778,1.5426E1,0.16347794398077,1.5638E1,0.946380083483913,1.668E1,1.87403111062747
20020630,Stilbaai,2.143518448E1,-3.437149506E1,1.5139E1,0.433609624481412,1.5138E1,0.593770539143778,1.5362E1,0.216785943958496,1.5663E1,1.13859626626547,1.6807E1,2.05476064628712
20020701,Stilbaai,2.143518448E1,-3.437149506E1,1.5258E1,0.433609624481412,1.5273E1,0.593770539143778,1.5447E1,0.123309614661475,1.5691E1,1.11490589898838,1.6922E1,2.06993946436877
20020702,Stilbaai,2.143518448E1,-3.437149506E1,1.5228E1,0.433609624481412,1.5243E1,0.593770539143778,1.5464E1,0.170484124163689,1.576E1,1.02580782808921,1.7059E1,2.01849723388597
20020703,Stilbaai,2.143518448E1,-3.437149506E1,1.5343E1,0.433609624481412,1.5349E1,0.593770539143778,1.5599E1,0.276604817421563,1.5909E1,0.8108371495546,1.7177E1,1.92671236226205
20020704,Stilbaai,2.143518448E1,-3.437149506E1,1.515E1,0.433609624481412,1.5156E1,0.593770539143778,1.5391E1,0.329725770314236,1.5777E1,0.847370135738132,1.7208E1,1.9607197341144
20020705,Stilbaai,2.143518448E1,-3.437149506E1,1.5016E1,0.433609624481412,1.5018E1,0.593770539143778,1.5239E1,0.328070985134304,1.5705E1,0.874541450274402,1.7202E1,1.97303547453531
20020706,Stilbaai,2.143518448E1,-3.437149506E1,1.4972E1,0.433609624481412,1.4974E1,0.593770539143778,1.518E1,0.274724227578361,1.5604E1,0.893534897300057,1.7077E1,2.0179052734789
20020707,Stilbaai,2.143518448E1,-3.437149506E1,1.4966E1,0.433609624481412,1.4972E1,0.593770539143778,1.5143E1,0.223334838257625,1.5561E1,0.957216435270526,1.7027E1,2.01939181195214
20020708,Stilbaai,2.143518448E1,-3.437149506E1,1.4885E1,0.433609624481412,1.4887E1,0.593770539143778,1.4986E1,0.20139347080592,1.5297E1,0.993740330320855,1.68755E1,2.04326548044167
20020709,Stilbaai,2.143518448E1,-3.437149506E1,1.4792E1,0.433609624481412,1.479E1,0.593770539143778,1.4951E1,0.222830014212299,1.5308E1,1.033466680212,1.6648E1,2.05538078574433
20020710,Stilbaai,2.143518448E1,-3.437149506E1,1.4748E1,0.433609624481412,1.4751E1,0.593770539143778,1.4969E1,0.388383287183028,1.5453E1,0.971054234021426,1.6588E1,1.88966585280846
20020711,Stilbaai,2.143518448E1,-3.437149506E1,1.48E1,0.433609624481412,1.4804E1,0.593770539143778,1.5204E1,0.355458833691232,1.5645E1,1.13202904442301,1.67125E1,1.85950442340707
20020712,Stilbaai,2.143518448E1,-3.437149506E1,1.4949E1,0.433609624481412,1.4939E1,0.593770539143778,1.5289E1,0.392309135056111,1.5682E1,1.28705219428405,1.6926E1,2.07605110987076
20020713,Stilbaai,2.143518448E1,-3.437149506E1,1.4797E1,0.433609624481412,1.4791E1,0.593770539143778,1.512E1,0.448901479460621,1.5501E1,1.27185183211343,1.6583E1,2.10367658429901
20020714,Stilbaai,2.143518448E1,-3.437149506E1,1.457E1,0.433609624481412,1.4581E1,0.593770539143778,1.4939E1,0.501449422156066,1.5486E1,1.25356097785429,1.655E1,2.13189797415006
20020715,Stilbaai,2.143518448E1,-3.437149506E1,1.4527E1,0.433609624481412,1.4536E1,0.593770539143778,1.4827E1,0.399427683167372,1.5375E1,1.14580385235706,1.64445E1,2.12915573185218
20020716,Stilbaai,2.143518448E1,-3.437149506E1,1.4526E1,0.433609624481412,1.4529E1,0.593770539143778,1.4822E1,0.234269169618408,1.5181E1,0.69897468072577,1.6317E1,1.3346279344243
20020717,Stilbaai,2.143518448E1,-3.437149506E1,1.4667E1,0.433609624481412,1.4666E1,0.593770539143778,1.4929E1,0.151142231187006,1.5156E1,0.241626645482247,1.6067E1,0.70924772653719
20020718,Stilbaai,2.143518448E1,-3.437149506E1,1.4649E1,0.433609624481412,1.4642E1,0.593770539143778,1.5145E1,0.33535918056957,1.5564E1,0.404542376602351,1.6121E1,0.784627057934534
20020719,Stilbaai,2.143518448E1,-3.437149506E1,1.4432E1,0.433609624481412,1.443E1,0.593770539143778,1.5056E1,0.482675230750666,1.56835E1,0.952695171365982,1.6826E1,1.73314972168659
20020720,Stilbaai,2.143518448E1,-3.437149506E1,1.4442E1,0.433609624481412,1.4441E1,0.593770539143778,1.5059E1,0.437712659821637,1.5674E1,1.08238283152905,1.6948E1,1.80082402097887
20020721,Stilbaai,2.143518448E1,-3.437149506E1,1.4566E1,0.433609624481412,1.4559E1,0.593770539143778,1.5158E1,0.42637003297232,1.5654E1,1.04452456994211,1.6915E1,1.81809690067324
20020722,Stilbaai,2.143518448E1,-3.437149506E1,1.4664E1,0.433609624481412,1.4652E1,0.593770539143778,1.5237E1,0.426989308439907,1.57295E1,1.00080875488053,1.6952E1,1.78698612007117
20020723,Stilbaai,2.143518448E1,-3.437149506E1,1.4478E1,0.433609624481412,1.4471E1,0.593770539143778,1.5045E1,0.466521357553403,1.5652E1,1.01318840428339,1.6903E1,1.86110620941854
20020724,Stilbaai,2.143518448E1,-3.437149506E1,1.4509E1,0.433609624481412,1.4501E1,0.593770539143778,1.5411E1,0.514021673349919,1.5694E1,0.951678855166373,1.6773E1,1.81456638263028
20020725,Stilbaai,2.143518448E1,-3.437149506E1,1.5345E1,0.433609624481412,1.5324E1,0.593770539143778,1.5969E1,0.491667339817596,1.6164E1,0.923913559614734,1.6843E1,1.38270718829023
20020726,Stilbaai,2.143518448E1,-3.437149506E1,1.545E1,0.433609624481412,1.5431E1,0.593770539143778,1.6022E1,0.458985545967831,1.6175E1,0.929546511164121,1.69125E1,1.38054187445412
20020727,Stilbaai,2.143518448E1,-3.437149506E1,1.5458E1,0.433609624481412,1.5447E1,0.593770539143778,1.584E1,0.370048201522801,1.6006E1,0.915639582267549,1.6856E1,1.40818118148563
20020728,Stilbaai,2.143518448E1,-3.437149506E1,1.5837E1,0.433609624481412,1.5829E1,0.593770539143778,1.598E1,0.255199851487092,1.6123E1,0.674891140598302,1.6812E1,1.3057866260779
20020729,Stilbaai,2.143518448E1,-3.437149506E1,1.5583E1,0.433609624481412,1.5572E1,0.593770539143778,1.5874E1,0.252004850949403,1.5982E1,0.614588246408049,1.6568E1,1.1186177851191
20020730,Stilbaai,2.143518448E1,-3.437149506E1,1.5535E1,0.433609624481412,1.5525E1,0.593770539143778,1.5774E1,0.268591834353257,1.59125E1,0.668375466755563,1.6849E1,1.12352993115097
20020731,Stilbaai,2.143518448E1,-3.437149506E1,1.4791E1,0.433609624481412,1.4788E1,0.593770539143778,1.5036E1,0.3225658189051,1.5153E1,0.653497544684062,1.5647E1,0.922548027053731
20020801,Stilbaai,2.143518448E1,-3.437149506E1,1.4334E1,0.433609624481412,1.4312E1,0.593770539143778,1.4764E1,0.431465447562906,1.4986E1,0.689516210763162,1.565E1,1.01599304915859
20020802,Stilbaai,2.143518448E1,-3.437149506E1,1.416E1,0.433609624481412,1.4144E1,0.593770539143778,1.464E1,0.330317178744399,1.4945E1,0.641793567357179,1.5503E1,0.970290182472496
20020803,Stilbaai,2.143518448E1,-3.437149506E1,1.4413E1,0.433609624481412,1.4393E1,0.593770539143778,1.4815E1,0.273035471790054,1.5116E1,0.679064599393607,1.60295E1,1.18617841820163
20020804,Stilbaai,2.143518448E1,-3.437149506E1,1.4317E1,0.433609624481412,1.4286E1,0.593770539143778,1.4874E1,0.341261429729846,1.5133E1,0.77115419518189,1.6133E1,1.26066030147127
20020805,Stilbaai,2.143518448E1,-3.437149506E1,1.4085E1,0.433609624481412,1.4064E1,0.593770539143778,1.4905E1,0.383640010392102,1.5101E1,0.465126381183112,1.5607E1,0.690025997350412
20020806,Stilbaai,2.143518448E1,-3.437149506E1,1.5006E1,0.433609624481412,1.4984E1,0.593770539143778,1.5368E1,0.446692274262405,1.5716E1,1.21796261971056,1.70425E1,1.79167431406237
20020807,Stilbaai,2.143518448E1,-3.437149506E1,1.4554E1,0.433609624481412,1.4544E1,0.593770539143778,1.5183E1,0.359885159839662,1.5509E1,1.13074689590831,1.6961E1,1.74624685639208
20020808,Stilbaai,2.143518448E1,-3.437149506E1,1.4528E1,0.433609624481412,1.4515E1,0.593770539143778,1.5189E1,0.33911059777118,1.548E1,1.09033782498398,1.6984E1,1.76008392367334
20020809,Stilbaai,2.143518448E1,-3.437149506E1,1.4667E1,0.433609624481412,1.465E1,0.593770539143778,1.5286E1,0.347870234646635,1.5595E1,1.06217546232628,1.7081E1,1.73060719262087
20020810,Stilbaai,2.143518448E1,-3.437149506E1,1.4896E1,0.433609624481412,1.4868E1,0.593770539143778,1.5499E1,0.420650819991974,1.5954E1,1.10474625762916,1.7396E1,1.78008436119275
20020811,Stilbaai,2.143518448E1,-3.437149506E1,1.4994E1,0.433609624481412,1.4972E1,0.593770539143778,1.5603E1,0.386009794259239,1.5974E1,1.05723293976798,1.7442E1,1.86653144282358
20020812,Stilbaai,2.143518448E1,-3.437149506E1,1.5008E1,0.433609624481412,1.4988E1,0.593770539143778,1.542E1,0.416105965245632,1.58265E1,1.10851276024534,1.7176E1,1.91562553425743
20020813,Stilbaai,2.143518448E1,-3.437149506E1,1.4741E1,0.433609624481412,1.4709E1,0.593770539143778,1.5006E1,0.363246516136205,1.522E1,0.965696204784849,1.6871E1,1.93361736386447
20020814,Stilbaai,2.143518448E1,-3.437149506E1,1.4671E1,0.433609624481412,1.4644E1,0.593770539143778,1.5025E1,0.347503467445344,1.5273E1,0.996753244900201,1.69345E1,1.91380869600235
20020815,Stilbaai,2.143518448E1,-3.437149506E1,1.4564E1,0.433609624481412,1.4548E1,0.593770539143778,1.4923E1,0.313223866762598,1.5318E1,1.01851048752564,1.6921E1,1.89618200598656
20020816,Stilbaai,2.143518448E1,-3.437149506E1,1.4893E1,0.433609624481412,1.4869E1,0.593770539143778,1.5026E1,0.760208889263988,1.553E1,1.18431594373922,1.7127E1,1.86767967335237
20020817,Stilbaai,2.143518448E1,-3.437149506E1,1.4692E1,0.433609624481412,1.469E1,0.593770539143778,1.5114E1,0.874575974528731,1.5605E1,1.22078374543581,1.7094E1,1.80605675951193
20020818,Stilbaai,2.143518448E1,-3.437149506E1,1.5432E1,0.433609624481412,1.5438E1,0.593770539143778,1.5839E1,0.713328040670662,1.6155E1,1.05830918533956,1.7296E1,1.57037952607612
