date,station,lon,lat,nearest1,dist1,climnear1,nearest2,dist2,climnear2,med05,std05,clim05,med1,std1,clim1,med2,std2,clim2
20141106,Kalk Bay,1.845076561E1,-3.412811196E1,1.42799935773015E1,9.24666346207957,1.63049935320393E1,1.47899935659021E1,1.49634611467188E1,1.9054993470572E1,1.50699935596437E1,0.682654247238449,1.68474935199134E1,1.64399935290218E1,0.979283737343876,1.74799935057759E1,1.74749935058878E1,0.886838192642322,1.97681184546324E1
20141107,Kalk Bay,1.845076561E1,-3.412811196E1,1.46999935679138E1,9.24666346207957,1.63049935320393E1,1.53899935524911E1,1.49634611467188E1,1.9054993470572E1,1.56849935458974E1,0.722599640060768,1.68474935199134E1,1.67899935211987E1,0.824533807246655,1.74799935057759E1,1.76349935023115E1,0.721409784276556,1.97681184546324E1
20141108,Kalk Bay,1.845076561E1,-3.412811196E1,1.49999935612083E1,9.24666346207957,1.63049935320393E1,1.56899935457856E1,1.49634611467188E1,1.9054993470572E1,1.58699935417623E1,0.682483067242402,1.68474935199134E1,1.70399935156107E1,0.775576546512614,1.74799935057759E1,1.77249935002998E1,0.677240334453148,1.97681184546324E1
20141109,Kalk Bay,1.845076561E1,-3.412811196E1,1.47499935667962E1,9.24666346207957,1.63049935320393E1,1.51299935583025E1,1.49634611467188E1,1.9054993470572E1,1.5884993541427E1,0.729469870523503,1.68474935199134E1,1.689999351874E1,0.969745847144133,1.74799935057759E1,1.77399934999645E1,0.837840428042776,1.97681184546324E1
20141110,Kalk Bay,1.845076561E1,-3.412811196E1,1.4309993576631E1,9.24666346207957,1.63049935320393E1,1.46599935688079E1,1.49634611467188E1,1.9054993470572E1,1.54249935517088E1,0.802196145243159,1.68474935199134E1,1.65999935254455E1,0.945850250052955,1.74799935057759E1,1.75799935035408E1,0.812362832875548,1.97681184546324E1
20141111,Kalk Bay,1.845076561E1,-3.412811196E1,1.4599993570149E1,9.24666346207957,1.63049935320393E1,1.53699935529381E1,1.49634611467188E1,1.9054993470572E1,1.55199935495854E1,0.751458915092604,1.68474935199134E1,1.68099935207516E1,0.744374571259594,1.74799935057759E1,1.75149935049936E1,0.676607285743059,1.97681184546324E1
20141112,Kalk Bay,1.845076561E1,-3.412811196E1,1.44499935735017E1,9.24666346207957,1.63049935320393E1,1.51499935578555E1,1.49634611467188E1,1.9054993470572E1,1.54099935520441E1,0.72788878379754,1.68474935199134E1,1.67399935223162E1,0.819449331969147,1.74799935057759E1,1.75499935042113E1,0.708143111683656,1.97681184546324E1
20141113,Kalk Bay,1.845076561E1,-3.412811196E1,1.43799935750664E1,9.24666346207957,1.63049935320393E1,1.53899935524911E1,1.49634611467188E1,1.9054993470572E1,1.53999935522676E1,0.78365807119348,1.68474935199134E1,1.68299935203046E1,0.811687540875778,1.74799935057759E1,1.75399935044348E1,0.721943568001231,1.97681184546324E1
20141114,Kalk Bay,1.845076561E1,-3.412811196E1,1.44999935723841E1,9.24666346207957,1.63049935320393E1,1.56099935475737E1,1.49634611467188E1,1.9054993470572E1,1.55349935492501E1,0.815213709001439,1.68474935199134E1,1.67999935209751E1,0.815574200923492,1.74799935057759E1,1.743999350667E1,0.745630797277291,1.97681184546324E1
20141115,Kalk Bay,1.845076561E1,-3.412811196E1,1.44199935741723E1,9.24666346207957,1.63049935320393E1,1.53299935538322E1,1.49634611467188E1,1.9054993470572E1,1.53849935526029E1,0.734742330110673,1.68474935199134E1,1.66599935241044E1,0.823000597904402,1.74799935057759E1,1.73649935083464E1,0.755469687240083,1.97681184546324E1
